username,rating,review_text,date,likes,comments,viewing_type,user_liked
speedracer120,9,"The Kingmaker is more than a bio-pic of Imelda Marcos and her wretched family. It shares the playbook for how dictators and despots play to follibles of human nature to win control, then rob you blind while beating you and convincing you it is for your own good.This self-acclaimed 'mother' of the Philippines and the world, is the epitome of a snake. This lady plays innocent and ignorant of the crimes of the husband or the odd assassination of their political enemies. She is so politically smart, yet so dumb or uncaring that she removed the inhabitants of an island for African wildlife to run free with no care or insight into how suitable the animals were or could survive and be cared for decades. She performs magic by managing to flaunt her stolen wealth, cry poor and then hide her billions from the authorities. The real insight is seeing how power can be bought, as the Marcos buy their way back into power by bankrolling a ruthless, sexist, murderous autocrat into the presidency. Who then paves the way for the family’s return, removing their enemies and opening the door wide open for them. No doubt Trump and his sons will use the same technique. The more I think about this the more I feel sick that the world has to tolerate and be abused by these political and criminal masters that exist in all countries but just wear different suits. My List of Ranked Documentaries:Documentaries RankedDocumentaries Ranked - Crime and justice systemDocumentaries Ranked - SportsDocumentaries Ranked - MusicDocumentaries Ranked - BiographiesDocumentaries Ranked - Aboriginal/ First NationsDocumentaries Ranked - Short Docos",2022-08-05,3,0,watch,False
ghoulrich,7,"This doc gives a good cursory overview of the destruction that the Marcos family have caused. I think the most impactful parts were where we got to hear firsthand accounts of people who had suffered under the Marcos regime, like the activists and the villagers from Calauit.",2022-08-16,0,0,watch,False
angelogiomateo,8,"Philippines history, the history of martial law and the Marcoses and the Aquinos, feels like personal family history as a Filipino immigrant to Canada. And yet, holy shit, it's different to see that corruption, privilege, evil up close like this film.I never knew that the Marcoses literally bought animals from the safari of Kenya, brought them to the Philippines, kicked out a whole island of people, and created a zoo. What the hell?It's different watching this 2019 film in 2022 after the election of Bongbong Marcos to the Presidency and seeing the strategic steps they've taken to secure their political resurgence and climb back into power. What's so frightening is this revisionist history that the Marcos political machinery has careful cultivated and paid for the delusion of Filipinos, both in the homeland and the diaspora. The scene in the school where the kids are saying that martial law was a good and prosperous time for the Philippines is terrifying. For all of the Philippines' obsession with history – with Rizal, Bonifacio, Aquino – that history is being rewritten in real time, through social media, through public speeches, through lies. And this film just shows the brazenness of it all. Behind the ""motherly"" facade and the openly giving out of money, all that Imelda Marcos wants is power for her family and is willing to do whatever it takes.What a film. I get that maybe we shouldn't give the Marcoses a platform to spread their propaganda. But this is still a history lesson, and a valuable one.",2022-08-16,2,0,watch,True
kimberlyriohhh,,FUCK THE MARCOSES PA ‘RIN MGA ULOL,2022-08-14,0,0,rewatch,False
yelsew,8,Captures how the Marcoses are so cruel and rotten to their core.,2022-08-14,2,0,watch,True
alasdose,6,"""why do we even let her open her mouth"" SO TRUE MY FREN",2022-08-09,0,0,watch,False
robertocassano,8,they don’t assassinate political figures like they used to anymore,2022-08-08,2,0,watch,False
8planets,6,"I’m not even sure why I thought rewatching this was a good idea. But I’m just gonna rant everything here. It’s hard to identify what I truly feel whenever I see this documentary. I’m angry on how these manipulative people are still not held accountable for their actions and the fact that they still hold a position in politics. I’m also angry and saddened with the fact that so many Filipino believe in the lie that Martial Law was a peaceful time and it was the time where the Philippines was flourishing. I admit that I used to believe in this too because I only gathered information from what I heard. Now I realize how bad it could be if we spread information based only from what we heard. So kababayan please wake the f up. Don’t let yourself be blind just because you think you know the truth. Do your research and have the will to actually see what’s truly going on. Don’t let yourself be fooled by the pretty gestures these politicians make, and instead look at the alignment between their words and actions. You’ll be surprised that most of them are not even consistent to what they say and what they do.",2022-08-07,0,0,rewatch,False
nikkiroms,6,"There's a new film fully sanctioned and sponsored by the Marcoses portraying calm and victimhood over their last 72 hours in Malacañang, so I'm logging this again as a reminder of the truth. In this documentary, Imelda confirmed their frantic packing and evacuation of the Presidential Palace, even stuffing ""diamonds in diapers"" because that's the kind of hideous human beings they are. One can pour all of their Swiss account money into propaganda but they cannot erase truth.",2022-08-06,1,0,rewatch,True
joan_gabrielle,8,"This documentary disturbed me. It really showed how much of a textbook narcissist Imelda Marcos is. She is out-of-touch, grandiose and a liar who should not be given any platform to spew out her ultimate deceptions and wishful thinking.",2022-08-05T01:38:30.799Z,1,0,watch,True
virgopearleye,,NEVER AGAIN,2022-08-04,0,0,watch,False
wanseung,,dapat talaga 'tong si imelda pinapatikom ang bibig,2022-08-04,0,0,watch,False
laurasgomez,8,Bitches be crazy.,2022-07-31,1,0,watch,False
parkerprice,8,Great documentary on the fallout of post colonial rule and how the US and other governments kept people in power who were absolutely disgusting toward the people of the countries they rule and how social media keeps those people in power in the modern age.,2022-07-31,2,0,watch,False
sensyaddntexist,,"it’s hard to not be pessimistic about this topic, especially for those whose lives are tarnished because it is “wrong” and “not according to plan.”it’s supposed to be destined, controlled methodically, carefully curated, whether if it’s for love, or for unity— for many years to come.",2022-07-30,0,0,watch,False
a_6310_,8,"""i was only eight years old when become orphan, when you lose your money- - your ma-ma mother""Imelda Marcos2016",2022-07-27,3,0,watch,True
misssaigon,,"FUCK YOU FERDINAND, FUCK YOU IMELDA, FUCK YOU BONGBONG, FUCK YOU IMEE, FUCK THE MARCOSES PUTANGINA NIYO!!!!!#NEVERAGAIN #NEVERFORGET MARCOS, TUTA, INUTIL, DIKTADOR, PASISTA! MARCOS MARCOS MAGNANAKAW, MAGNANAKAW SI MARCOS!",2022-07-28T06:24:50.834Z,3,0,watch,False
eshqa,,"“you cannot call on the police, they are the ones who are doing it.”i’m not educated enough on the subject to act as if i know what should be done in the government, but i think you’d have to be a dumb idiot monster if u can’t see that the Marcos’ are cold-blooded killers who are evil and need to give what they stole back to the people and should NEVER be proclaimed as heroes.",2022-07-27,0,0,watch,True
yellasoyland,,Panic attack,2022-07-26,1,0,watch,False
kufeines,10,a condom could've prevented that woman to be born,2022-07-26T14:08:11.810Z,1,0,watch,False
canekfatigue,8,"I liked this movie because of the way it shows the similarities between the forces that led to trump’s rise in the US. While the movie hints at mass popular movements as a source of change, it does not get at why the movements that led to Marcos’ fall were unable to keep the family from rising again, beyond the use of social media manipulation, which again parallels with the mainstream explanations for trump’s rise. The documentary was interesting nonetheless so I do recommend it.",2022-07-25,2,0,watch,True
michigo,4,"fuck ferdinand sr, fuck imelda, fuck bongbong, FUCK THE MARCOSESthe problem i have with this documentary is that they let the marcoses talk to the camera, why are we giving them the clout that they want lmao lahat ng sinasabi ni imelda sa docu na to ay nakakadiri. why do u even let that woman speakEAT THE FUCKING RICH#NeverForget #NeverAgainbakit marcos nnmn ang nakaupo sa malacañang? putanginang pamilya yan!!!",2022-07-26,1,0,watch,False
borebran,7,chilling. still can’t believe imelda marcos literally said she misses the clout of being first lady on tape. i didn’t even know the word clout existed in 2019,2022-01-25,0,0,watch,False
a_ctually,10,"You cannot talk about Ferdinand Marcos’ dictatorship without talking about his wife. American director Lauren Greenfield not only paints a pretty complete picture of Imelda Marcos and her influence but also lays the ground for the future of Philippine politics.It was important that this documentary was an American production because the Marcoses would never have openly bared their stolen wealth to Philippine media. Greenfield and her team had access to one-on-one interviews with the late dictator’s family and their ostentatious households. But with every memory Imelda recalls, and every art piece she shows off, Greenfield counters them with testimonials from Martial Law activists and victims. This results in exposing the delusion the Marcoses live in.The documentary also chose Calauit Island to represent the Marcoses’ effect on the country. The regime initiated many costly projects, but Calauit Island was a fever dream. Indeed, Imelda dreamt of beautifying the country with poached animals from Africa at the cost of the natives of Calauit Island. Today, the island is long forgotten but the animals remain and are neglected. Similarly, the dictatorship had left the country in shambles, with mounds of debt and a fractured political infrastructure.The Kingmaker isn’t just a retelling of the past. The latter half of the film follows Ferdinand Marcos Jr.’s bid for the vice presidency in the 2016 elections. While he narrowly lost, a new dictator stepped in and echoed the crimes of his father. Here, Greenfield concludes the film with a warning of history repeating. Looking back, and considering Marcos Jr.’s recent win in the 2022 presidential elections, The Kingmaker is an excellent explanation for how and why we got here.Subscribe to Actually/Certainly’s Newsletter“Media content you should and shouldn’t waste your time on”",2022-07-22T15:57:10.687Z,3,0,watch,True
