movie_name,review_text,date,sentiment_label,sentiment_score,topic
Mallari,"The concept of having three generations of Mallari, delving on folklore and catholicism is the strength of this film. Although it was based from the true story of Fr. Severino Mallari's serial killing, it was fictionalized by creating a generation of Mallari to show how love and curse overlap over the course of time. Is curse inevitable, is anything done for love be justified, are the existential questions that can be seen with the acts of the three main characters. However, despite its good points, it has to be said that it has dumb and unnecessary parts for the sake of being called horror, like most horror films, of course. It holds so much potential. Maybe that's why it's ambitious for wanting a lot to happen. Glad that transitions are good in the middle because the beginning seemed shaky to me due to its overuse of jumpscares (that are, by the way, predictable). Also, I see that it has to involve folklore, but does it really have to include the scene of Facunda transforming into a manananggal (just one of the many weird stuff)? The belief of killing to save more lives is enough to incorporate it. As to script, it's as if there's not much research on language use. As a Kapampangan, the sudden switch from Filipino to Kapampangan to Filipino again didn't seem natural, as if it was only used to show it explored the setting but failed nonetheless. The usage of Tagalog as to period is a bit inappropriate as well.Overall, the attempt to tell the story of the first serial killer in the Philippines in a creative way is something I can appreciate. I just wish it's more psychological.",2023-12-26,positive,0.9195711016654968,2
Mallari,"This film earns every praise. From the cinematography, direction, acting, color grading, editing, sound design, and musical score, this is unlike any Filipino horror film in recent history. While the writing and handling of multiple timelines can sometimes feel jarring, it was redeemed by its dark tone, atmosphere, twists, and a story that feels unique and very ambitious. Piolo Pascual is excellent in portraying the three lead characters. But the real surprise here is JC Santos, who gave an impressive performance as Brother Lucas. The rest of the cast gave it their all, too. The theme song for this film by juan karlos and Quest is *chef's kiss* ",2023-12-27,positive,0.9965319633483887,-1
Mallari,"oh god… excellent visuals, unique non linear structure (which i liked!), and a gagging performance from piolo pascual. MAN",2023-12-26,positive,0.9948205947875977,0
Mallari,"relied too much on jumpscares and story was kinda similar to nocebo however, pao orendain’s lensing and luscious cinematography is FUCKING AMAZING!!!!!!!! DESERVE ANG BEST CINEMATOGRAPHY PATI NA RIN PRODUCTION DESIGN",2023-12-27,positive,0.9956409931182861,-1
Mallari,k lng,2023-12-27,negative,0.5154762864112854,-1
Mallari,the entire production is a step up to a normal pinoy film. we love to see it.,2023-12-27,positive,0.9978664517402649,-1
Mallari,"It was okay. I got lost when her mother became a manananggal. They could’ve maintained the eerie psycho vibes. So many unnecessary ghosts. Too many Piolos in one film. Scoring is good, prod is good, cinematography is good, all actors are good.",2023-12-27,positive,0.9326832294464111,-1
Mallari,"would have been perfect if it wasn’t for the laughably bad cgi. nevertheless, watching this gave me so much hope for ph horror films. mallari’s story, production design, scoring, and of course, piolo’s acting were all so impressive.",2023-12-26,positive,0.9931910634040833,6
Mallari,"Sayangg ng marami what it could have been if they put more thought into the story. Was scared for a few times, which is rare for me when watching Fil horror.",2023-12-26,negative,0.7423985004425049,1
Mallari,A loud and twisted take on the Mallari murders.,2023-12-26,positive,0.6778212785720825,2
Mallari,"the transphobia was so ??????there was also this priest afraid of ""woke culture"" and getting cancelled so my brain shut down every time he was on screen lol",2023-12-26,negative,0.8582025170326233,-1
Mallari,"apart from the cheesy dialogue on some parts, this was actually a pretty good horror movie. reminded me of the classic feng shui.best actor papapi and best supporting actor jc santos indeed ",2023-12-25,positive,0.994885265827179,-1
Mallari,"Padre Severino Mallari is the first document serial killer from the Philippines with 57 victims under his name. It was believed that his mother was cursed thats why Mallari resorted to unaliving to counter the black magic.What really left an impression for me from this film is the line saying, we are all Severino. Parang sinasabi sa atin na lahat tayo ay may bersyon ng sarili nating halimaw. And this clearly seen in the movie. His mother’s curse had its own form. Years later the curse takes on a different form when it moves to its next body. And along those lines we discover how intergenerational trauma is passed on.At the same time it lets us explore the deep end of what we can do when we are pushed to the brink. How much of ourselves we are willing to sacrifice in order to save a loved one. Blurring the lines between right and wrong. At napakagaling ni Piolo Pascual having to portray 3 different characters struggling along those lines.Hindi ako as much a big fan of jump scares but i appreciate it when done well. But not so much on this movie and the sound design made it a bit more cliche. Although i greatly appreciate the score though, mas nadagdagan ang tension and atmosphere ng mga scenes na nakakatakot. This film excels in a lot of its technical aspects, from cinematography, production design, costumes and editing. And it makes it worth the cinema ticket to watch this on the big screen.Was really impressed at Mallari. Shoutout sa katabi ko kanina sa cinema na di ko kilala na tumalon sa kanyang upuan after one of the jump scares.",2023-12-26,positive,0.9844114184379578,2
Mallari,"This movie is only a fun watch if you are in the cinema with everyone laughing and screaming. Production design is also great.But by itself without spoiling anything the film is both obtuse/confusing and over explained at the same time.Also it feels kinda lazy in the way it portrayed the local filipino villagers as this evil pagan force that is against the ""good"" of the catholic church and manipulates people to do evil things.It's like it wanted to show the desperation of these people and how they fight back- but decided not to resulting into this demonized portrayal of local culture and beliefs which sucks.",2023-12-26,negative,0.5631963610649109,2
Mallari,"Best Filipino movie I’ve ever watched! I believe that it can actually compete with international movies, that’s how good of a film Mallari is. Stunning performances from Piolo Pascual and JC Santos. They’ll definitely bag the Best Actor and Best Supporting Actor award.",2023-12-25,positive,0.9978929162025452,5
Mallari,"+ Top-tier actong from Piolo (3 generations), Janella, Elisse, Gloria Diaz, and JC santos+ i love how they designed the setting, it was effective in making the scenario unsettling.+ the arrangement of the plot+ how they added filipino lore the story, which is bagay for the theme— napaka unnecessary ng jumpscares, it would've been effective if the cgi/makeup was good, but it's not— it would have been better if they focused on the thrill instead of jumpscares— the manananggal scene and the wolf: the cgi was too cringe. hope they made thought of something different, lesser cgi.",2023-12-27,positive,0.9438353180885315,-1
Mallari,"ganda ng story telling lalo na yung nareveal lahat ng back story dun sa timeline na nagkasama sama lahat ng generation, but there’s really something (that i can’t point out) that made me kind of lose my engagement in the movie half way thru. in short, may part talaga na inantok ko ako.nonetheless, napaka galing ng buong cast. the musical scoring was insane! i love it so much and the cinematography is god tier!",2023-12-27,positive,0.9964764714241028,23
Mallari,"i looooved watching this pero i have a lot of totz....obviously anlaki ng budget az andaming partner/sponsor pero i think that was kind of its downfall also?like for example dahil may pambayad, nagcast ng napakalaking star na si papa p. i dont think this role was for him and sobrang nakulangan ako sa acting niya for 2/3 of the duration. honestly the muchachas ate him up sa mga scenes nila together. love them ang talented nila <3and then isa pa yung chemistry nila ni janella salvador. first of all, ang weird lang kasi parang super different generations sila ng actors, and second of all wala lang talaga silang chemistry like nde ko maramdaman na totoo yung nangyayari sa screen!tapooos finally may budget for matinding cgi and actually bet ko ang pagkagawa dun sa eyeless ghosts (literally my #1 fear) KASO ginamitan rin nila ng cgi si ms gloria diaz and di siya kasing ganda nung ghosts. feeling ko lang mas effective ang practical fx sa ganun especially since parang matandang kandila na natutunaw na ang look na habol (similar to the matanda sa X). seeing poor editing really takes you out of the experience :(sa screenplay side naman, i think visually, maganda ang kanyang ginawa sa larger plotline kaso yung dialogue talaga medyo nakakatanga. hindi ko magets bakit may napakagen z na dialogue. para ba maemphasize na yun yung modern timeline? i think it would have worked without that though kasi napakaiba naman ng costume and set design ng 1940s timeline???? ewan iritado lang ako sa masyadong chronically online dialogue kasi it really dates a film and kind of yun nga.... takes me out of the experience.ang weird rin ng representation sa lgbt+ community. i think they were trying to be woke pero why naman ganun pagkasulat sa kanya? a flighty gay person who everyone knows is a sex worker catering to foreigners......?!?!?!? yan pa lang naaalala ko for now so might edit pag meron pa. overall i enjoyed it pero this really would have been better with another lead actor. though some things are very similar sa The Dream Thieves by Maggie Stievfater, i think medyo original naman ang kanyang idea :)",2023-12-26,positive,0.8371400833129883,-1
