movie_name,review_id,sentence_num,username,date,rating,source,sentence
Quezon,1174,17,roizyrilb,,160.0,ltbx,Quezon depicted a trapo’s rise to power
Quezon,1174,18,roizyrilb,,160.0,ltbx,"Jericho Rosales’ Quezon showed ability to pull all the tricks in the book: propaganda, lying, self-serving alliances, politicking, patronage politics"
Quezon,1174,19,roizyrilb,,160.0,ltbx,"He wasn’t the first to do them (and we know from our daily experiences now that he’s not the last), but he no doubt mastered them"
Quezon,1174,20,roizyrilb,,160.0,ltbx,Describing him as a chameleon was an understatement
Quezon,1174,21,roizyrilb,,160.0,ltbx,Always performing and projecting what the other side wants him to be
Quezon,1174,22,roizyrilb,,160.0,ltbx,"More importantly, Quezon brought the trilogy’s thesis full circle"
Quezon,1174,23,roizyrilb,,160.0,ltbx,"The film, like the two before it, argues that heroism is not black and white"
Quezon,1174,24,roizyrilb,,160.0,ltbx,"“Ang pagkabayani, it’s all about perception"
Quezon,1174,25,roizyrilb,,160.0,ltbx,”The film within a film device effectively blurred the lines between reality and fiction
Quezon,1174,26,roizyrilb,,160.0,ltbx,"The switching between different Quezons (the old version, the young version, the fictionalized young version), the nonlinear storytelling and changing perspectives, further served to confuse the audience about objective history and revisionist recollection"
Quezon,1174,27,roizyrilb,,160.0,ltbx,But the film’s biggest and most-rewarding bet is making Joven Hernando (the audience surrogate) an active participant to the story
Quezon,1174,28,roizyrilb,,160.0,ltbx,"By showing that he can be swayed by narratives, blinded by his own biases, be bought, but ultimately speak truth to power, the challenge is flipped back to the viewer"
Quezon,1174,29,roizyrilb,,160.0,ltbx,How should we view heroes
Quezon,1174,30,roizyrilb,,160.0,ltbx,"When we know that they “get their hands dirty” with politics; they forge convenient alliances; they stage publicity stunts; they do everything not for the greater good, but to push their own ambitions"
Quezon,1174,31,roizyrilb,,160.0,ltbx,How should we question our leaders and speak truth to power when we can also benefit from them if only we played our cards right
Quezon,1174,32,roizyrilb,,160.0,ltbx,"Looking at the trilogy as a whole, it is clear that our heroes, despite their contributions to the nation, are flawed individuals"
Quezon,1174,33,roizyrilb,,160.0,ltbx,"Despite their larger-than-life personas, they are just people too"
Quezon,1174,34,roizyrilb,,160.0,ltbx,Like us
Quezon,1174,35,roizyrilb,,160.0,ltbx,"The whole time we were focused on the titular characters, on supposed saviors we have preconceived perceptions on"
Quezon,1174,36,roizyrilb,,160.0,ltbx,But this conclusion just reminded us we ought to look at ourselves and our relationship with these heroes too
Quezon,1175,1,pongz42o,,160.0,ltbx,"Good score, cinemarography and acting"
Quezon,1175,2,pongz42o,,160.0,ltbx,I'll give 'Goyo' another chance lol
Quezon,1175,3,pongz42o,,160.0,ltbx,I want to see female heroine version of this
Quezon,1176,1,lugawtokwatbaby,,160.0,ltbx,amazing performances by the actors + good story
Quezon,1176,2,lugawtokwatbaby,,160.0,ltbx,the use of film making in the story telling was reminiscent of the painting scene in general luna
Quezon,1176,3,lugawtokwatbaby,,160.0,ltbx,"definitely a good ending to the trilogy, and also a good introduction on what is to come"
Quezon,1176,4,lugawtokwatbaby,,160.0,ltbx,so excited for what tarog has in store for us
Quezon,1176,5,lugawtokwatbaby,,160.0,ltbx,"but lowkey, whole movie was just a daddy off between romnick vs jericho hihi"
Quezon,1177,1,ainnnee,,140.0,ltbx,sakit na talaga to ng mga pilipinooooo
Quezon,1178,1,titanialison,,160.0,ltbx,mamaya na review basta
Quezon,1178,2,titanialison,,160.0,ltbx,manuod kayo
Quezon,1179,1,pinkponypaladin,,180.0,ltbx,"asides from the obviously fantastic and exciting method of storytelling qnd the witty criticisms of filipino society i also loved:a) the showcasing of flaws, misdeeds, and faults of the characters/figuresb) the way the figures are characterized vaguely reminds me of successionc) i love how the comedic beats at times are very early 1900s films-esqued) the insane homoerotic tension between quezon and osmeña LOLQUEZMEÑA LAYAG"
Quezon,1180,1,diyologs,,140.0,ltbx,quezon to osmeña: let's work it out on the remix
Quezon,1181,1,leiram,,,ltbx,release the nadia cut
Quezon,1182,1,brin207,,160.0,ltbx,asim may solid north endorser na vlogger
Quezon,1183,1,yolagr,,160.0,ltbx,2hrs felt like 30mins may pagkabiased lang siguro
Quezon,1183,2,yolagr,,160.0,ltbx,cus its more on hatred to quezon
Quezon,1183,3,yolagr,,160.0,ltbx,akala ko pa naman its like a movie for quezon in a good way
Quezon,1184,1,dreamydiary,,180.0,ltbx,seeergie sergie bottomeeeesa
Quezon,1185,1,treehugger0000,,140.0,ltbx,"Production and cinematography-wise, it takes after its predecessors in being excellent"
Quezon,1185,2,treehugger0000,,140.0,ltbx,"I just found the story telling a bit short, not as compelling as the first two movies in developing the characters"
Quezon,1185,3,treehugger0000,,140.0,ltbx,We were thrown into accepting the nature of each and every one without question
Quezon,1185,4,treehugger0000,,140.0,ltbx,"At times, the movie also felt more like a documentary with multiple statement of facts as if teaching history to a 2nd grader"
Quezon,1185,5,treehugger0000,,140.0,ltbx,"Otherwise, an entertaining film and a good watch"
Quezon,1186,1,canyoubeamine,,140.0,ltbx,i loved it cs it showed the authentic side of quezon but lwk some parts could have been expanded
Quezon,1186,2,canyoubeamine,,140.0,ltbx,"idk if it makes any sense but overall i loved how the story progressed (even if i was confused at first) ultimately showed that even if u have the ambition to do good, u can still make immoral decisions along the way"
Quezon,1187,1,swannennuit,,160.0,ltbx,Banal banalan Kang burat ka
Quezon,1188,1,migiyuuuh,,160.0,ltbx,not me falling asleep
Quezon,1189,1,trixen,,200.0,ltbx,Casey and his sixth querida Serging
Quezon,1190,1,joeiie,,160.0,ltbx,Di man lang nag-trigger warning kay cong tv  kidding aside i really appreciated nadia's silent film and how it was used to move the story along
Quezon,1190,2,joeiie,,160.0,ltbx,"I love how it was made, makes me wanna watch bnw films again"
Quezon,1190,3,joeiie,,160.0,ltbx,The film was interesting despite it not having the battlefield aspect the first two films had
Quezon,1190,4,joeiie,,160.0,ltbx,What we have here is drama and the behind the scenes cunning aspects of politics
Quezon,1190,5,joeiie,,160.0,ltbx,Quezon really shows how things right now are just the same with the way things were back then
Quezon,1190,6,joeiie,,160.0,ltbx,And also Joven being a representation of how you stay blind to the wrong when you're the one who benefits from it
Quezon,1190,7,joeiie,,160.0,ltbx,Truly relevant to what's happening now
Quezon,1191,1,filmmiracles,,200.0,ltbx,Didn't expect to like a historical film that good
Quezon,1191,2,filmmiracles,,200.0,ltbx,I think the best thing about this sort of uncensored and different view of Quezon is really good
Quezon,1191,3,filmmiracles,,200.0,ltbx,There's a lot of political heat in every part of the world now and this is just so timely on seeing a politician from every perspective
Quezon,1191,4,filmmiracles,,200.0,ltbx,I have to give kudos to the art of the scenes
Quezon,1191,5,filmmiracles,,200.0,ltbx,"The fact that framing of the scenes, the pace, and the colours truly reflect how Quezon was being two-faced"
Quezon,1191,6,filmmiracles,,200.0,ltbx,"Colourful, quirky, joyful, and comedic"
Quezon,1191,7,filmmiracles,,200.0,ltbx,"Then you get the quiet, the grim, the fear, the horror"
Quezon,1191,8,filmmiracles,,200.0,ltbx,I believe that you believe that you are doing the right thing
Quezon,1191,9,filmmiracles,,200.0,ltbx,And that's the summary of his two sides
Quezon,1192,1,uhmgela,,120.0,ltbx,"I’ll repeat, casey and sergie should’ve just made out"
Quezon,1193,1,broji,,160.0,ltbx,This film was great at exposing the two sides of being a leader of the Philippines
Quezon,1193,2,broji,,160.0,ltbx,The good things that he did and the flaws along the way
Quezon,1193,3,broji,,160.0,ltbx,The film wants us to keep questioning our leaders from the past and the leaders now
Quezon,1193,4,broji,,160.0,ltbx,A good end from the Bayaniverse trilogy
Quezon,1194,1,peiiiaia,,200.0,ltbx,aurora quezon: blah blah blah proper name
Quezon,1194,2,peiiiaia,,200.0,ltbx,place name
Quezon,1194,3,peiiiaia,,200.0,ltbx,backstory stuff
Quezon,1195,1,allelunah,,160.0,ltbx,the design is very trapo
Quezon,1196,1,raehtings,,160.0,ltbx,"Loved that they don’t romanticize Quezon, and that there are always two versions of the story"
Quezon,1197,1,onebeau12,,,ltbx,Para nga ba sa kalayaan o kayamanan
Quezon,1197,2,onebeau12,,,ltbx,"Hanggang ngayon marami pa ring katulad ni Quezon, mga politiko pero hindi lingkod bayan"
Quezon,1198,1,relyenongipis,,120.0,ltbx,corny ni cong amp
Quezon,1199,1,cathcathcath,,180.0,ltbx,me watching this as a law student na bokya sa consti habang si quezon nagawa niyang i-extend yung term niya by writing a new consti  writing the political full-text cases will now go hard
Quezon,1200,1,bimdetosh,,160.0,ltbx,quezon osmeña toxic till the end atake
Quezon,1201,1,foxcandyfilm,,160.0,ltbx,"I didn't know what to expect when I first walked into the cinema, but I'm glad I went to see this film"
Quezon,1201,2,foxcandyfilm,,160.0,ltbx,"It took me a beat to remember who Joven Fernando was because it's been so long since I saw the two earlier films, but once I remembered it made me appreciate the decision to insert an audience avatar into this remix of Philippine history"
Quezon,1201,3,foxcandyfilm,,160.0,ltbx,It's not a perfect film and it leans too heavily on exposition several times (e
Quezon,1201,5,foxcandyfilm,,160.0,ltbx,"one character notably sketches Quezon's pre-presidential career in the space of a minute, as if he were reading from a Wikipedia entry), but as a whole I enjoyed the creative decisions made and the liberties taken"
Quezon,1201,6,foxcandyfilm,,160.0,ltbx,"The best thing about it, by far, is the performances by its cast"
Quezon,1201,7,foxcandyfilm,,160.0,ltbx,"Jericho Rosales, Cris Villanueva, Romnick Sarmenta, and Mon Confiado in particular were wonderful to watch"
Quezon,1201,8,foxcandyfilm,,160.0,ltbx,"(I also enjoyed Iain Glen as Leonard Wood, though at times the accent wasn't quite there"
Quezon,1201,9,foxcandyfilm,,160.0,ltbx,) I can already hear the arguments that are going to bubble up because of how politicians and the people are rendered in this film--but then aren't those arguments the point
Quezon,1202,1,fleurdel,,160.0,ltbx,tangina parang nagka-secondhand smoke ako sa daming beses nila manigarilyo on screen
Quezon,1203,1,ninooox,,,ltbx,the longest two hours of my life
Quezon,1203,2,ninooox,,,ltbx,the editing was so terrible
Quezon,1203,3,ninooox,,,ltbx,the storyline was so terrible
Quezon,1203,4,ninooox,,,ltbx,the movement/blocking is terrible at times
Quezon,1203,5,ninooox,,,ltbx,it felt like a recapitulation of what we know of
Quezon,1203,6,ninooox,,,ltbx,maybe if we finally appreciate biopics and scrap the misconception that a biopic is negative historical revisionism then movies like this would properly utilize the creative liberties entailed in making one
Quezon,1203,7,ninooox,,,ltbx,if you find at least fifty percent of good in this film then good for you
Quezon,1203,8,ninooox,,,ltbx,but i didn't enjoy this and was uncomfy throughout the whole runtime
Quezon,1203,9,ninooox,,,ltbx,this deserved better
Quezon,1203,10,ninooox,,,ltbx,stuff that i liked just for good measure:-the poker scene-eating lanzones instead of popcorn while watching a film-not having stepped foot in bulacan
Quezon,1204,1,dchlo3,,180.0,ltbx,sinaunang male manipulator
Quezon,1205,1,aleilina,,160.0,ltbx,rewatch w the gf :D will come back for another two cents
Quezon,1206,1,pink_bean,,160.0,ltbx,Okay nice diff approach
Quezon,1206,2,pink_bean,,160.0,ltbx,Putting in gray areas for interpretation
Quezon,1206,3,pink_bean,,160.0,ltbx,Asking the audience to examine their heroes warts and all
Quezon,1206,5,pink_bean,,160.0,ltbx,Worship no one
Quezon,1206,6,pink_bean,,160.0,ltbx,Especially not politicians
Quezon,1206,7,pink_bean,,160.0,ltbx,pero panira talaga si cong at bullet dumas hahahaha 4
Quezon,1206,8,pink_bean,,160.0,ltbx,5 sana to kung wala sila lmao
Quezon,1207,1,lanedanica,,140.0,ltbx,"the flow and storytelling is entertaining but i dont get the intention of the film, seems like a black propaganda to taint quezons legacy"
Quezon,1208,1,eliaswash3re,,140.0,ltbx,"Can't say much as a historian, because I'm not LOL so if you're expecting comments on its accuracy don't read this I guess ¯\_()_/¯I love the acting and the cinematography"
Quezon,1208,2,eliaswash3re,,140.0,ltbx,GOD the cinematography especially
Quezon,1208,3,eliaswash3re,,140.0,ltbx,It knew how to keep your attentiom start to finish
Quezon,1208,4,eliaswash3re,,140.0,ltbx,I also loved the nonlinear story-telling and it's usage of the intertitles as homage to the movies during the 1930s
Quezon,1209,1,mdenvertc,,160.0,ltbx,tagalog x bisaya yaoi
Quezon,1210,1,piiiiibs,,160.0,ltbx,og enemies to lovers trope
Quezon,1211,1,yuleeannn,,140.0,ltbx,This has been (at least for me) one of the most memorable Filipino movies in recent history
Quezon,1211,2,yuleeannn,,140.0,ltbx,"A piece of history that I kinda forgot about being brought to light again, absolutely loved it"
Quezon,1212,1,bongdabong,,200.0,ltbx,"""I would rather have a country run like hell by Filipinos than a country run like heaven by the Americans, because however a bad Filipino government might be, we can always change it"
Quezon,1212,2,bongdabong,,200.0,ltbx,"""I like how certain scenes where interpreted and presented to highlight the gravity of the decisions the characters made"
Quezon,1212,3,bongdabong,,200.0,ltbx,The acting was
Quezon,1212,4,bongdabong,,200.0,ltbx,It makes one reflect on how politics will always be a game of chess that one time you can be in a white square and the next on a black square
